latitude,longitude,time
-28.01612,152.63872,2023-10-13 0417
-28.01083,152.63692,2023-10-13 0417
-28.0118,152.63289,2023-10-13 0417
-27.86268,152.24126,2023-10-13 0417
-27.83086,152.29057,2023-10-13 0417
-27.83797,152.23589,2023-10-13 0417
-27.82447,152.29388,2023-10-13 0417
-27.82546,152.28963,2023-10-13 0417
-27.83227,152.23631,2023-10-13 0417
-27.83302,152.23311,2023-10-13 0417
-27.82885,152.22696,2023-10-13 0417
-27.82961,152.22371,2023-10-13 0417
-27.82455,152.22136,2023-10-13 0417
-27.33693,152.64723,2023-10-13 0417
-27.33792,152.64311,2023-10-13 0417
-27.33705,152.64798,2023-10-13 0417
-27.33801,152.64389,2023-10-13 0417
-27.24852,150.23909,2023-10-13 0417
-27.24251,150.24361,2023-10-13 0417
-27.24378,150.23784,2023-10-13 0417
-26.93256,150.58167,2023-10-13 0417
-26.93641,150.58125,2023-10-13 0417
-26.69194,150.18291,2023-10-13 0417
-26.68811,150.18549,2023-10-13 0417
-29.27423,151.01357,2023-10-13 1531
-29.26992,151.06302,2023-10-13 1531
-29.27019,151.01947,2023-10-13 1531
-29.2707,151.02451,2023-10-13 1531
-29.27121,151.02956,2023-10-13 1531
-29.27174,151.03488,2023-10-13 1531
-29.27229,151.04039,2023-10-13 1531
-29.27341,151.05145,2023-10-13 1531
-29.27397,151.05699,2023-10-13 1531
-29.27286,151.04597,2023-10-13 1531
-29.27453,151.06255,2023-10-13 1531
-29.27507,151.06793,2023-10-13 1531
-29.2839,151.0174,2023-10-13 1531
-29.28606,151.03867,2023-10-13 1531
-29.28664,151.04436,2023-10-13 1531
-29.28722,151.05,2023-10-13 1531
-29.28234,151.00201,2023-10-13 1531
-29.28443,151.02255,2023-10-13 1531
-29.2855,151.03311,2023-10-13 1531
-29.28778,151.05556,2023-10-13 1531
-29.28888,151.06641,2023-10-13 1531
-29.28691,151.00131,2023-10-13 1531
-29.28743,151.0065,2023-10-13 1531
-29.28796,151.01169,2023-10-13 1531
-29.29123,151.04379,2023-10-13 1531
-29.28849,151.01683,2023-10-13 1531
-29.28955,151.02722,2023-10-13 1531
-29.29009,151.03259,2023-10-13 1531
-29.29066,151.03812,2023-10-13 1531
-29.29181,151.04942,2023-10-13 1531
-29.29293,151.06046,2023-10-13 1531
-29.29349,151.06587,2023-10-13 1531
-29.29202,151.00594,2023-10-13 1531
-29.29254,151.01106,2023-10-13 1531
-29.29307,151.01625,2023-10-13 1531
-29.29468,151.03203,2023-10-13 1531
-29.29525,151.03754,2023-10-13 1531
-29.29583,151.0432,2023-10-13 1531
-29.27475,151.01869,2023-10-13 1531
-29.27527,151.02379,2023-10-13 1531
-29.27578,151.0289,2023-10-13 1531
-29.27632,151.03424,2023-10-13 1531
-29.27688,151.03975,2023-10-13 1531
-29.27744,151.04536,2023-10-13 1531
-29.27801,151.05093,2023-10-13 1531
-29.27857,151.05649,2023-10-13 1531
-29.27914,151.06206,2023-10-13 1531
-29.2788,151.01285,2023-10-13 1531
-29.27932,151.01794,2023-10-13 1531
-29.27984,151.02307,2023-10-13 1531
-29.28147,151.03918,2023-10-13 1531
-29.28204,151.04485,2023-10-13 1531
-29.28261,151.05045,2023-10-13 1531
-29.27829,151.00777,2023-10-13 1531
-29.28036,151.02827,2023-10-13 1531
-29.28091,151.03365,2023-10-13 1531
-29.28318,151.05603,2023-10-13 1531
-29.28483,151.07233,2023-10-13 1531
-29.28537,151.07771,2023-10-13 1531
-29.28286,151.00714,2023-10-13 1531
-29.28338,151.01225,2023-10-13 1531
-29.29809,151.06532,2023-10-13 1531
-29.27398,151.01155,2023-10-13 1531
-29.27447,151.01669,2023-10-13 1531
-29.27495,151.0218,2023-10-13 1531
-29.27543,151.02689,2023-10-13 1531
-29.27801,151.05437,2023-10-13 1531
-29.27593,151.03215,2023-10-13 1531
-29.27697,151.04321,2023-10-13 1531
-29.27855,151.0108,2023-10-13 1531
-29.27904,151.01593,2023-10-13 1531
-29.27953,151.02107,2023-10-13 1531
-29.28156,151.04265,2023-10-13 1531
-29.28209,151.04829,2023-10-13 1531
-29.28001,151.02621,2023-10-13 1531
-29.28051,151.03152,2023-10-13 1531
-29.28103,151.03702,2023-10-13 1531
-29.28262,151.05389,2023-10-13 1531
-29.28518,151.0811,2023-10-13 1531
-29.28265,151.0051,2023-10-13 1531
-29.28313,151.01022,2023-10-13 1531
-29.28362,151.01535,2023-10-13 1531
-29.28616,151.04213,2023-10-13 1531
-29.2867,151.04784,2023-10-13 1531
-29.28411,151.02049,2023-10-13 1531
-29.28563,151.03648,2023-10-13 1531
-29.28723,151.05345,2023-10-13 1531
-29.28826,151.06438,2023-10-13 1531
-29.28928,151.07516,2023-10-13 1531
-29.28722,151.00443,2023-10-13 1531
-29.28771,151.00961,2023-10-13 1531
-29.29075,151.04158,2023-10-13 1531
-29.28821,151.01479,2023-10-13 1531
-29.29022,151.03593,2023-10-13 1531
-29.29129,151.04726,2023-10-13 1531
-29.29286,151.06381,2023-10-13 1531
-29.2918,151.00386,2023-10-13 1531
-29.29229,151.009,2023-10-13 1531
-29.29279,151.01418,2023-10-13 1531
-29.29429,151.02986,2023-10-13 1531
-29.29481,151.03537,2023-10-13 1531
-29.29534,151.04099,2023-10-13 1531
-29.29588,151.04666,2023-10-13 1531
-29.29746,151.06325,2023-10-13 1531
-29.29687,151.00839,2023-10-13 1531
-29.29737,151.01353,2023-10-13 1531
-29.29786,151.01875,2023-10-13 1531
-29.29837,151.024,2023-10-13 1531
-29.29888,151.02936,2023-10-13 1531
-29.2994,151.03484,2023-10-13 1531
-29.29994,151.04041,2023-10-13 1531
-29.30048,151.0461,2023-10-13 1531
-29.30154,151.05724,2023-10-13 1531
-29.30206,151.06268,2023-10-13 1531
-29.30296,151.02344,2023-10-13 1531
-29.30348,151.02888,2023-10-13 1531
-29.304,151.03433,2023-10-13 1531
-29.30453,151.03989,2023-10-13 1531
-29.30508,151.04556,2023-10-13 1531
-29.30665,151.06207,2023-10-13 1531
-29.30717,151.0675,2023-10-13 1531
-29.30914,151.03947,2023-10-13 1531
-29.30968,151.0451,2023-10-13 1531
-29.31021,151.05061,2023-10-13 1531
-29.31073,151.05606,2023-10-13 1531
-29.31125,151.06146,2023-10-13 1531
-29.32846,150.99933,2023-10-13 1531
-26.6712,150.18571,2023-10-13 1531
-26.67167,150.19,2023-10-13 1531
-26.67541,150.18512,2023-10-13 1531
-27.24202,150.23586,2023-10-13 1531
-27.24251,150.24026,2023-10-13 1531
-27.24628,150.23526,2023-10-13 1531
-27.24677,150.23969,2023-10-13 1531
-27.24578,150.23085,2023-10-13 1531
-27.24726,150.24409,2023-10-13 1531
-27.25053,150.23468,2023-10-13 1531
-27.25004,150.23027,2023-10-13 1531
-27.25103,150.23909,2023-10-13 1531
-27.25152,150.2435,2023-10-13 1531
-27.82428,152.21411,2023-10-13 1531
-27.82917,152.21394,2023-10-13 1531
-27.82965,152.21904,2023-10-13 1531
-27.83017,152.22475,2023-10-13 1531
-27.86099,152.2392,2023-10-13 1531
-27.86149,152.24449,2023-10-13 1531
-27.86638,152.2442,2023-10-13 1531
-28.33771,152.16129,2023-10-13 1531
-28.33581,152.16016,2023-10-13 1531
-28.34068,152.15968,2023-10-13 1531
-29.26421,151.05241,2023-10-13 1531
-29.26476,151.05798,2023-10-13 1531
-29.26532,151.06352,2023-10-13 1531
-29.26612,151.02521,2023-10-13 1531
-29.26663,151.03029,2023-10-13 1531
-29.26716,151.03554,2023-10-13 1531
-29.26881,151.05196,2023-10-13 1531
-29.26937,151.0575,2023-10-13 1531
-29.33245,151.0031,2023-10-14 0355
-29.32789,151.00711,2023-10-14 0355
-29.32879,151.0022,2023-10-14 0355
-29.32969,150.9973,2023-10-14 0355
-29.31415,151.06111,2023-10-14 0355
-29.32423,151.00618,2023-10-14 0355
-29.32513,151.00127,2023-10-14 0355
-29.32148,151.00035,2023-10-14 0355
-29.28933,151.07079,2023-10-14 0355
-29.28571,151.04887,2023-10-14 0355
-29.29399,151.00417,2023-10-14 0355
-29.29032,151.00328,2023-10-14 0355
-29.27651,151.0571,2023-10-14 0355
-29.27745,151.05203,2023-10-14 0355
-29.28665,151.00243,2023-10-14 0355
-29.28756,150.99751,2023-10-14 0355
-29.28207,151.0065,2023-10-14 0355
-29.28297,151.0016,2023-10-14 0355
-29.27477,151.02516,2023-10-14 0355
-29.27839,151.00568,2023-10-14 0355
-29.2793,151.00079,2023-10-14 0355
-29.27108,151.02437,2023-10-14 0355
-29.26558,151.03337,2023-10-14 0355
-29.2674,151.02359,2023-10-14 0355
-28.63189,153.58353,2023-10-14 0355
-28.62765,153.58241,2023-10-14 0355
-28.61696,152.64307,2023-10-14 0355
-28.61719,152.64386,2023-10-14 0355
-28.61322,152.64255,2023-10-14 0355
-28.60836,152.64577,2023-10-14 0355
-28.56745,152.81093,2023-10-14 0355
-28.56823,152.80701,2023-10-14 0355
-28.60193,152.63539,2023-10-14 0355
-28.60267,152.63161,2023-10-14 0355
-28.59787,152.63449,2023-10-14 0355
-28.59382,152.63362,2023-10-14 0355
-28.52457,152.91902,2023-10-14 0355
-28.51963,152.92218,2023-10-14 0355
-28.52048,152.91797,2023-10-14 0355
-28.21632,152.97401,2023-10-14 0355
-28.21715,152.96989,2023-10-14 0355
-28.21628,152.97012,2023-10-14 0355
-28.21709,152.96603,2023-10-14 0355
-28.21215,152.96902,2023-10-14 0355
-28.05313,151.48262,2023-10-14 0357
-27.85589,152.31754,2023-10-14 0357
-27.8658,152.2457,2023-10-14 0357
-27.83348,152.21837,2023-10-14 0357
-27.83025,152.21353,2023-10-14 0357
-27.82627,152.21249,2023-10-14 0357
-27.82552,152.21265,2023-10-14 0357
-27.79407,152.26703,2023-10-14 0357
-27.78679,152.26128,2023-10-14 0357
-27.78757,152.25725,2023-10-14 0357
-27.70624,151.5403,2023-10-14 0357
-27.70341,151.53397,2023-10-14 0357
-27.70443,151.52853,2023-10-14 0357
-27.40993,151.64879,2023-10-14 0357
-26.81626,152.46143,2023-10-14 0357
-26.36694,151.68546,2023-10-14 0357
-26.95764,152.84618,2023-10-14 1512
-26.9583,152.85132,2023-10-14 1512
-26.96204,152.85066,2023-10-14 1512
-27.78478,152.255,2023-10-14 1512
-27.7805,152.25832,2023-10-14 1512
-27.78417,152.25761,2023-10-14 1512
-27.78783,152.25691,2023-10-14 1512
-27.81902,152.20753,2023-10-14 1512
-27.82269,152.207,2023-10-14 1512
-27.82328,152.21153,2023-10-14 1512
-27.82637,152.20645,2023-10-14 1512
-27.82696,152.21104,2023-10-14 1512
-27.83064,152.21054,2023-10-14 1512
-27.83494,152.21481,2023-10-14 1512
-27.85153,152.31439,2023-10-14 1512
-27.85228,152.32024,2023-10-14 1512
-27.85887,152.31293,2023-10-14 1512
-27.86253,152.31216,2023-10-14 1512
-27.86329,152.31801,2023-10-14 1512
-27.86986,152.31064,2023-10-14 1512
-27.87057,152.31615,2023-10-14 1512
-27.87422,152.31522,2023-10-14 1512
-27.86433,152.23906,2023-10-14 1512
-27.86803,152.23868,2023-10-14 1512
-27.87787,152.31436,2023-10-14 1512
-28.21375,152.97014,2023-10-14 1512
-28.59934,152.63518,2023-10-14 1514
-29.31601,151.01064,2023-10-14 1514
-29.3154,151.00613,2023-10-14 1514
-29.31308,151.01572,2023-10-14 1514
-29.31247,151.01122,2023-10-14 1514
-29.31187,151.00676,2023-10-14 1514
-29.30833,151.00732,2023-10-14 1514
-29.30894,151.01183,2023-10-14 1514
-29.2936,151.00536,2023-10-14 1514
-29.2818,150.99828,2023-10-14 1514
-29.27887,151.00337,2023-10-14 1514
-29.27479,151.02693,2023-10-14 1514
-29.27419,151.02249,2023-10-14 1514
-29.27066,151.02315,2023-10-14 1514
-29.26713,151.0238,2023-10-14 1514
-28.91594,152.52164,2023-10-14 1514
-28.92535,153.4752,2023-10-14 1514
-28.35823,150.07278,2023-10-14 1514
-28.61576,152.64333,2023-10-14 1514
-28.61509,152.63779,2023-10-14 1514
-28.61443,152.63245,2023-10-14 1514
-28.61381,152.62733,2023-10-14 1514
-28.61261,152.61758,2023-10-14 1514
-28.61263,152.64929,2023-10-14 1514
-28.61197,152.64383,2023-10-14 1514
-28.60819,152.64447,2023-10-14 1514
-28.60312,152.63458,2023-10-14 1514
-28.59997,152.64032,2023-10-14 1514
-29.31662,151.01511,2023-10-14 1514
-28.59875,152.63029,2023-10-14 1514
-28.59619,152.64091,2023-10-14 1514
-28.59556,152.6358,2023-10-14 1514
-28.56709,152.80641,2023-10-14 1514
-28.62338,153.57625,2023-10-14 1514
-28.54897,153.07709,2023-10-14 1514
-28.54513,153.0779,2023-10-14 1514
-29.795,152.55078,2023-10-14 1514
-29.79433,152.54524,2023-10-14 1514
-29.79119,152.55154,2023-10-14 1514
-29.79052,152.54587,2023-10-14 1514
-29.78671,152.54659,2023-10-14 1514
-29.32895,150.99927,2023-10-14 1514
-29.3254,150.99985,2023-10-14 1514
-29.32479,150.99533,2023-10-14 1514
-29.32247,151.00493,2023-10-14 1514
-29.32186,151.0004,2023-10-14 1514
-29.32125,150.99591,2023-10-14 1514
-29.31955,151.01003,2023-10-14 1514
-29.31894,151.00552,2023-10-14 1514
-29.31833,151.00102,2023-10-14 1514
-29.31772,150.99655,2023-10-14 1514
-29.3148,151.00168,2023-10-14 1514
-27.8679,152.31783,2023-10-15 0338
-27.8639,152.32127,2023-10-15 0338
-27.86056,152.32062,2023-10-15 0338
-27.85658,152.32397,2023-10-15 0338
-27.85723,152.31993,2023-10-15 0338
-27.82959,152.21252,2023-10-15 0338
-27.8539,152.31923,2023-10-15 0338
-27.83625,152.21393,2023-10-15 0338
-27.85324,152.3233,2023-10-15 0338
-27.82688,152.20796,2023-10-15 0338
-27.82354,152.20729,2023-10-15 0338
-27.82145,152.20677,2023-10-15 0338
-27.81811,152.2061,2023-10-15 0338
-27.14706,150.48909,2023-10-15 0338
-28.60195,152.63792,2023-10-15 0338
-28.59797,152.64127,2023-10-15 0338
-28.56751,152.80927,2023-10-15 0338
-28.56815,152.80528,2023-10-15 0338
-28.59462,152.64059,2023-10-15 0338
-28.5648,152.80457,2023-10-15 0338
-28.29611,153.24622,2023-10-15 0338
-28.16333,153.17914,2023-10-15 0338
-27.87124,152.31847,2023-10-15 0338
-27.86725,152.3219,2023-10-15 0338
-28.60131,152.64197,2023-10-15 0338
-28.61725,152.62859,2023-10-15 0338
-28.61661,152.63263,2023-10-15 0338
-28.61596,152.63667,2023-10-15 0338
-28.55106,153.08228,2023-10-15 0338
-28.5504,153.0863,2023-10-15 0338
-28.54974,153.09035,2023-10-15 0338
-28.552,153.08163,2023-10-15 0338
-28.55134,153.08568,2023-10-15 0338
-28.55067,153.08972,2023-10-15 0338
-28.61802,153.56987,2023-10-15 0338
-28.61731,153.57405,2023-10-15 0338
-28.62142,153.5706,2023-10-15 0338
-28.62072,153.57478,2023-10-15 0338
-28.62002,153.57896,2023-10-15 0338
-28.62413,153.5755,2023-10-15 0338
-28.62343,153.57968,2023-10-15 0338
-28.62824,153.57207,2023-10-15 0338
-28.62754,153.57625,2023-10-15 0338
-28.62613,153.58461,2023-10-15 0338
-29.28025,151.07379,2023-10-15 0338
-29.31042,151.00099,2023-10-15 0338
-29.30984,151.005,2023-10-15 0338
-29.31492,150.99362,2023-10-15 0338
-29.31433,150.99763,2023-10-15 0338
-29.31375,151.00163,2023-10-15 0338
-29.31317,151.00562,2023-10-15 0338
-29.31259,151.00963,2023-10-15 0338
-29.31883,150.99028,2023-10-15 0338
-29.31825,150.99428,2023-10-15 0338
-29.31767,150.99828,2023-10-15 0338
-29.31708,151.00227,2023-10-15 0338
-29.32216,150.99092,2023-10-15 0338
-29.32158,150.99493,2023-10-15 0338
-29.3255,150.99155,2023-10-15 0338
-29.32491,150.99554,2023-10-15 0338
-29.32316,151.00754,2023-10-15 0338
-29.32825,150.99619,2023-10-15 0338
-29.41915,153.23219,2023-10-15 0338
-29.78557,152.54312,2023-10-15 0338
-29.7843,152.55122,2023-10-15 0338
-29.78493,152.54716,2023-10-15 0338
-29.78954,152.53978,2023-10-15 0338
-29.78826,152.54787,2023-10-15 0338
-29.7889,152.54382,2023-10-15 0338
-29.79286,152.54048,2023-10-15 0338
-29.79222,152.54451,2023-10-15 0338
-29.79555,152.5452,2023-10-15 0338
-27.8147,152.20534,2023-10-15 1454
-26.79447,152.45477,2023-10-15 1454
-26.95735,152.84885,2023-10-15 1454
-27.15122,150.48972,2023-10-15 1454
-27.72828,153.29308,2023-10-15 1454
-27.7831,152.25575,2023-10-15 1454
-27.78643,152.25508,2023-10-15 1454
-27.82202,152.20793,2023-10-15 1454
-27.82985,152.25543,2023-10-15 1454
-27.82934,152.21051,2023-10-15 1454
-27.84813,152.32483,2023-10-15 1454
-27.85146,152.32417,2023-10-15 1454
-27.83664,152.21301,2023-10-15 1454
-27.85416,152.31966,2023-10-15 1454
-27.85749,152.319,2023-10-15 1454
-27.85812,152.32283,2023-10-15 1454
-27.86082,152.31833,2023-10-15 1454
-27.86145,152.32216,2023-10-15 1454
-27.86749,152.31705,2023-10-15 1454
-27.86452,152.23589,2023-10-15 1454
-28.60612,153.5724,2023-10-15 1454
-28.60884,153.56779,2023-10-15 1454
-28.60945,153.57173,2023-10-15 1454
-28.61337,153.57504,2023-10-15 1454
-28.61217,153.56714,2023-10-15 1454
-28.61277,153.57109,2023-10-15 1454
-28.6167,153.57439,2023-10-15 1454
-28.6161,153.57043,2023-10-15 1454
-28.6173,153.57835,2023-10-15 1454
-28.62063,153.5777,2023-10-15 1454
-28.62123,153.58165,2023-10-15 1454
-27.77976,152.25641,2023-10-15 1454
-28.54796,153.08511,2023-10-15 1454
-28.54857,153.08904,2023-10-15 1454
-28.62456,153.58099,2023-10-15 1454
-28.55005,153.07661,2023-10-15 1454
-28.63,153.57181,2023-10-15 1454
-28.6294,153.56783,2023-10-15 1454
-28.565,152.80756,2023-10-15 1454
-28.56894,152.81079,2023-10-15 1454
-28.59304,152.63974,2023-10-15 1454
-28.59635,152.63905,2023-10-15 1454
-28.59698,152.64297,2023-10-15 1454
-28.60029,152.6423,2023-10-15 1454
-28.59967,152.63838,2023-10-15 1454
-28.60298,152.63771,2023-10-15 1454
-28.60361,152.64162,2023-10-15 1454
-28.60979,152.61597,2023-10-15 1454
-28.61293,152.63567,2023-10-15 1454
-28.61624,152.63501,2023-10-15 1454
-28.6131,152.61531,2023-10-15 1454
-28.61561,152.63109,2023-10-15 1454
-28.61687,152.63892,2023-10-15 1454
-28.61893,152.6304,2023-10-15 1454
-28.6183,152.62646,2023-10-15 1454
-28.61955,152.63432,2023-10-15 1454
-28.62162,152.62581,2023-10-15 1454
-28.62224,152.62971,2023-10-15 1454
-28.62287,152.63364,2023-10-15 1454
-28.62349,152.63754,2023-10-15 1454
-29.27927,151.04822,2023-10-15 1454
-29.29336,151.02809,2023-10-15 1454
-29.30937,150.99864,2023-10-15 1454
-29.31008,151.00282,2023-10-15 1454
-29.31133,150.98958,2023-10-15 1454
-29.31204,150.99373,2023-10-15 1454
-29.31274,150.99789,2023-10-15 1454
-29.31345,151.00204,2023-10-15 1454
-29.31471,150.98885,2023-10-15 1454
-29.31542,150.993,2023-10-15 1454
-29.31612,150.99715,2023-10-15 1454
-29.31754,151.00546,2023-10-15 1454
-29.31809,150.98811,2023-10-15 1454
-29.31738,150.98395,2023-10-15 1454
-29.32147,150.98735,2023-10-15 1454
-29.32218,150.99152,2023-10-15 1454
-29.32625,150.99487,2023-10-15 1454
-29.78154,152.54802,2023-10-15 1454
-29.7836,152.53941,2023-10-15 1454
-29.78423,152.54338,2023-10-15 1454
-29.78486,152.54735,2023-10-15 1454
-29.78692,152.53874,2023-10-15 1454
-29.78629,152.53476,2023-10-15 1454
-29.78754,152.54269,2023-10-15 1454
-29.7896,152.53407,2023-10-15 1454
-29.79023,152.53806,2023-10-15 1454
-29.79086,152.54201,2023-10-15 1454
-29.79354,152.53735,2023-10-15 1454
-29.79417,152.54132,2023-10-15 1454
-29.79479,152.54529,2023-10-15 1454
-28.54735,153.08121,2023-10-15 1454
-29.79448,152.5354,2023-10-16 0317
-29.58092,150.97044,2023-10-16 0319
-29.57734,150.96587,2023-10-16 0319
-29.5769,150.96988,2023-10-16 0319
-26.74181,152.63747,2023-10-16 0319
-26.7429,152.63951,2023-10-16 0319
-26.56623,152.55272,2023-10-16 0319
-29.08362,152.34395,2023-10-16 0319
-29.08418,152.3394,2023-10-16 0319
-29.07992,152.34329,2023-10-16 0319
-29.07877,152.35275,2023-10-16 0319
-29.07935,152.34793,2023-10-16 0319
-29.07564,152.34734,2023-10-16 0319
-29.24167,150.46295,2023-10-16 0319
-29.24214,150.45871,2023-10-16 0319
-29.24261,150.45448,2023-10-16 0319
-29.24307,150.45027,2023-10-16 0319
-29.2394,150.44551,2023-10-16 0319
-29.23755,150.46243,2023-10-16 0319
-29.23848,150.45395,2023-10-16 0319
-29.23894,150.44972,2023-10-16 0319
-29.23987,150.4413,2023-10-16 0319
-29.23481,150.4492,2023-10-16 0319
-29.23527,150.44499,2023-10-16 0319
-29.23574,150.44078,2023-10-16 0319
-28.63034,153.57144,2023-10-16 0319
-28.62217,153.57907,2023-10-16 0319
-28.62275,153.57468,2023-10-16 0319
-28.61867,153.57846,2023-10-16 0319
-28.61924,153.57407,2023-10-16 0319
-28.61516,153.57788,2023-10-16 0319
-28.61574,153.57349,2023-10-16 0319
-28.61166,153.57727,2023-10-16 0319
-28.61224,153.57288,2023-10-16 0319
-28.60874,153.57228,2023-10-16 0319
-27.8617,152.32265,2023-10-16 0319
-27.85804,152.32205,2023-10-16 0319
-27.85831,152.3246,2023-10-16 0319
-27.85099,152.32336,2023-10-16 0319
-26.79432,152.4548,2023-10-16 0319
-26.74538,152.63799,2023-10-16 0319
-27.02164,151.8317,2023-10-16 1433
-27.02248,151.83583,2023-10-16 1433
-27.02333,151.84006,2023-10-16 1433
-27.0242,151.84436,2023-10-16 1433
-27.02321,151.81786,2023-10-16 1433
-27.0241,151.82228,2023-10-16 1433
-27.02497,151.8266,2023-10-16 1433
-27.02748,151.83905,2023-10-16 1433
-27.02836,151.8434,2023-10-16 1433
-27.02923,151.84773,2023-10-16 1433
-27.02829,151.82143,2023-10-16 1433
-27.02739,151.81696,2023-10-16 1433
-27.02915,151.8257,2023-10-16 1433
-27.02998,151.82982,2023-10-16 1433
-27.17472,151.2794,2023-10-16 1433
-27.84351,152.31598,2023-10-16 1433
-27.84287,152.31277,2023-10-16 1433
-27.84414,152.31908,2023-10-16 1433
-27.84616,152.30833,2023-10-16 1433
-27.84689,152.312,2023-10-16 1433
-27.84754,152.31522,2023-10-16 1433
-27.865,152.23485,2023-10-16 1433
-27.00831,151.83046,2023-10-16 1433
-27.00919,151.83484,2023-10-16 1433
-27.01088,151.84314,2023-10-16 1433
-27.01172,151.84729,2023-10-16 1433
-27.01763,151.85497,2023-10-16 1433
-27.01159,151.82512,2023-10-16 1433
-27.01246,151.82945,2023-10-16 1433
-27.01333,151.83372,2023-10-16 1433
-27.01418,151.83794,2023-10-16 1433
-27.01502,151.84209,2023-10-16 1433
-27.01588,151.8463,2023-10-16 1433
-27.01676,151.85063,2023-10-16 1433
-27.01848,151.85918,2023-10-16 1433
-27.02004,151.84532,2023-10-16 1433
-27.02092,151.8497,2023-10-16 1433
-27.0218,151.85405,2023-10-16 1433
-27.01575,151.82411,2023-10-16 1433
-27.01663,151.82845,2023-10-16 1433
-27.01748,151.83269,2023-10-16 1433
-27.01832,151.83685,2023-10-16 1433
-27.01917,151.84106,2023-10-16 1433
-27.02264,151.85822,2023-10-16 1433
-27.02508,151.84869,2023-10-16 1433
-27.02678,151.85713,2023-10-16 1433
-27.01814,151.81438,2023-10-16 1433
-27.01991,151.82314,2023-10-16 1433
-29.07994,152.34489,2023-10-16 1435
-29.08187,152.33401,2023-10-16 1435
-29.08287,152.33913,2023-10-16 1435
-29.08387,152.34418,2023-10-16 1435
-29.08489,152.34932,2023-10-16 1435
-29.08579,152.33324,2023-10-16 1435
-29.08681,152.33841,2023-10-16 1435
-29.0878,152.34341,2023-10-16 1435
-29.08879,152.34843,2023-10-16 1435
-29.0917,152.34251,2023-10-16 1435
-29.08972,152.33246,2023-10-16 1435
-29.09073,152.3376,2023-10-16 1435
-29.27854,151.04837,2023-10-16 1435
-29.22409,150.47733,2023-10-16 1435
-29.22839,150.47617,2023-10-16 1435
-29.23792,150.4783,2023-10-16 1435
-29.24219,150.47705,2023-10-16 1435
-29.2412,150.47238,2023-10-16 1435
-29.24319,150.48175,2023-10-16 1435
-29.23947,150.44281,2023-10-16 1435
-29.24147,150.45224,2023-10-16 1435
-29.24646,150.4758,2023-10-16 1435
-29.7753,152.53729,2023-10-16 1435
-29.77915,152.53659,2023-10-16 1435
-29.78296,152.53568,2023-10-16 1435
-29.78572,152.52934,2023-10-16 1435
-29.78677,152.53474,2023-10-16 1435
-29.78953,152.52843,2023-10-16 1435
-29.78849,152.52304,2023-10-16 1435
-29.79056,152.53372,2023-10-16 1435
-29.79334,152.52748,2023-10-16 1435
-29.79435,152.5327,2023-10-16 1435
-29.79713,152.52643,2023-10-16 1435
-29.94305,152.55043,2023-10-16 1435
-29.9441,152.55595,2023-10-16 1435
-29.94236,152.55527,2023-10-16 1435
-28.62578,152.63721,2023-10-16 1435
-29.07506,152.34088,2023-10-16 1435
-29.07796,152.33492,2023-10-16 1435
-29.07894,152.33989,2023-10-16 1435
-28.60789,153.57324,2023-10-16 1435
-28.61826,153.57867,2023-10-16 1435
-28.62837,153.57103,2023-10-16 1435
-28.55773,152.62054,2023-10-16 1435
-28.56053,152.61418,2023-10-16 1435
-28.56159,152.6196,2023-10-16 1435
-28.55942,152.60855,2023-10-16 1435
-28.59004,152.64067,2023-10-16 1435
-28.59497,152.64519,2023-10-16 1435
-28.59599,152.65041,2023-10-16 1435
-28.59984,152.6494,2023-10-16 1435
-28.61709,152.63414,2023-10-16 1435
-28.6181,152.63931,2023-10-16 1435
-28.61993,152.62794,2023-10-16 1435
-28.62095,152.63318,2023-10-16 1435
-28.62194,152.63826,2023-10-16 1435
-28.62479,152.63211,2023-10-16 1435
-29.79824,152.5244,2023-10-17 0300
-29.79724,152.53613,2023-10-17 0300
-29.79773,152.5304,2023-10-17 0300
-29.79333,152.52409,2023-10-17 0300
-29.79385,152.51805,2023-10-17 0300
-29.78741,152.53564,2023-10-17 0300
-29.78793,152.52956,2023-10-17 0300
-29.78845,152.52344,2023-10-17 0300
-29.78897,152.51738,2023-10-17 0300
-29.78253,152.53497,2023-10-17 0300
-29.78306,152.52873,2023-10-17 0300
-29.77673,152.54517,2023-10-17 0300
-29.77768,152.53409,2023-10-17 0300
-29.77819,152.52791,2023-10-17 0300
-29.77234,152.53882,2023-10-17 0300
-29.77283,152.53305,2023-10-17 0300
-29.77013,152.53726,2023-10-17 0300
-29.09621,152.34473,2023-10-17 0300
-29.09663,152.33997,2023-10-17 0300
-29.09705,152.33517,2023-10-17 0300
-29.09217,152.33443,2023-10-17 0300
-29.09261,152.32932,2023-10-17 0300
-28.60754,153.57248,2023-10-17 0300
-28.60802,153.5674,2023-10-17 0300
-28.6085,153.5623,2023-10-17 0300
-28.60349,153.56686,2023-10-17 0300
-28.60302,153.5719,2023-10-17 0300
-28.5985,153.57132,2023-10-17 0300
-28.59493,153.56059,2023-10-17 0300
-28.60657,153.5701,2023-10-17 0300
-28.60708,153.56505,2023-10-17 0300
-28.6076,153.55994,2023-10-17 0300
-28.60154,153.57458,2023-10-17 0300
-28.60205,153.56955,2023-10-17 0300
-28.60256,153.5645,2023-10-17 0300
-28.59804,153.56392,2023-10-17 0300
-28.59352,153.56335,2023-10-17 0300
